run_id,index_in_run,step,type_id,moved,reason,row,col,like_neighbors,unlike_neighbors,share_same,experiment,scenario,type_label
27,278,3,1,False,chose_to_stay,3,4,5,2,0.7142857142857143,llm_01_20250804_205533,01,group 1
27,279,3,1,False,chose_to_stay,5,6,3,3,0.5,llm_01_20250804_205533,01,group 1
27,280,3,0,False,chose_to_stay,5,1,3,3,0.5,llm_01_20250804_205533,01,group 0
27,281,3,0,False,chose_to_stay,0,2,3,1,0.75,llm_01_20250804_205533,01,group 0
27,282,3,1,False,chose_to_stay,0,8,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 1
27,283,3,1,False,chose_to_stay,7,6,3,3,0.5,llm_01_20250804_205533,01,group 1
27,284,3,0,False,chose_to_stay,9,6,2,2,0.5,llm_01_20250804_205533,01,group 0
27,285,3,1,False,chose_to_stay,3,0,2,3,0.4,llm_01_20250804_205533,01,group 1
27,286,3,0,False,chose_to_stay,6,9,0,3,0.0,llm_01_20250804_205533,01,group 0
27,287,3,1,False,chose_to_stay,5,0,2,3,0.4,llm_01_20250804_205533,01,group 1
27,288,3,0,False,chose_to_stay,9,9,2,0,1.0,llm_01_20250804_205533,01,group 0
27,289,3,1,False,chose_to_stay,0,5,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 1
27,290,3,1,False,chose_to_stay,0,6,2,2,0.5,llm_01_20250804_205533,01,group 1
27,291,3,0,False,chose_to_stay,1,7,1,6,0.14285714285714285,llm_01_20250804_205533,01,group 0
27,292,3,1,False,chose_to_stay,8,1,2,6,0.25,llm_01_20250804_205533,01,group 1
27,293,3,0,False,chose_to_stay,7,2,3,3,0.5,llm_01_20250804_205533,01,group 0
27,294,3,1,False,chose_to_stay,3,5,2,3,0.4,llm_01_20250804_205533,01,group 1
27,295,3,1,False,chose_to_stay,1,4,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 1
27,296,3,0,False,chose_to_stay,2,6,3,3,0.5,llm_01_20250804_205533,01,group 0
27,297,3,1,False,chose_to_stay,2,4,6,2,0.75,llm_01_20250804_205533,01,group 1
27,298,3,1,False,chose_to_stay,4,3,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 1
27,299,3,1,False,chose_to_stay,6,0,1,4,0.2,llm_01_20250804_205533,01,group 1
27,300,3,1,False,chose_to_stay,5,4,4,1,0.8,llm_01_20250804_205533,01,group 1
27,301,3,0,False,chose_to_stay,0,1,3,0,1.0,llm_01_20250804_205533,01,group 0
27,302,3,0,False,chose_to_stay,8,3,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 0
27,303,3,1,False,chose_to_stay,3,9,2,3,0.4,llm_01_20250804_205533,01,group 1
27,304,3,1,False,chose_to_stay,2,3,5,2,0.7142857142857143,llm_01_20250804_205533,01,group 1
27,305,3,1,False,chose_to_stay,9,7,1,3,0.25,llm_01_20250804_205533,01,group 1
27,306,3,0,False,chose_to_stay,3,8,3,5,0.375,llm_01_20250804_205533,01,group 0
27,307,3,0,False,chose_to_stay,8,8,3,3,0.5,llm_01_20250804_205533,01,group 0
27,308,3,1,False,chose_to_stay,4,1,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 1
27,309,3,1,False,chose_to_stay,6,6,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 1
27,310,3,0,False,chose_to_stay,4,2,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 0
27,311,3,1,False,chose_to_stay,8,2,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 1
27,312,3,0,False,chose_to_stay,7,0,3,2,0.6,llm_01_20250804_205533,01,group 0
27,313,3,1,False,chose_to_stay,5,5,3,1,0.75,llm_01_20250804_205533,01,group 1
27,314,3,1,False,chose_to_stay,5,3,3,1,0.75,llm_01_20250804_205533,01,group 1
27,315,3,0,False,chose_to_stay,5,7,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
27,316,3,0,False,chose_to_stay,2,0,1,2,0.3333333333333333,llm_01_20250804_205533,01,group 0
27,317,3,1,False,chose_to_stay,4,9,3,2,0.6,llm_01_20250804_205533,01,group 1
27,318,3,0,False,chose_to_stay,4,5,0,5,0.0,llm_01_20250804_205533,01,group 0
27,319,3,1,False,chose_to_stay,3,1,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 1
27,320,3,1,False,chose_to_stay,2,7,3,3,0.5,llm_01_20250804_205533,01,group 1
27,321,4,0,False,chose_to_stay,8,8,3,3,0.5,llm_01_20250804_205533,01,group 0
27,322,4,1,False,chose_to_stay,3,1,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 1
27,323,4,1,False,chose_to_stay,9,0,1,2,0.3333333333333333,llm_01_20250804_205533,01,group 1
27,324,4,0,False,chose_to_stay,8,9,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 0
27,325,4,1,False,chose_to_stay,5,4,4,1,0.8,llm_01_20250804_205533,01,group 1
27,326,4,1,False,chose_to_stay,2,3,5,2,0.7142857142857143,llm_01_20250804_205533,01,group 1
27,327,4,0,False,chose_to_stay,2,5,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
27,328,4,1,False,chose_to_stay,7,9,0,3,0.0,llm_01_20250804_205533,01,group 1
27,329,4,1,False,chose_to_stay,1,3,3,3,0.5,llm_01_20250804_205533,01,group 1
27,330,4,0,False,chose_to_stay,6,9,0,3,0.0,llm_01_20250804_205533,01,group 0
27,331,4,1,False,chose_to_stay,0,6,2,2,0.5,llm_01_20250804_205533,01,group 1
27,332,4,0,False,chose_to_stay,0,2,3,1,0.75,llm_01_20250804_205533,01,group 0
27,333,4,1,False,chose_to_stay,6,3,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 1
27,334,4,0,False,chose_to_stay,4,5,0,5,0.0,llm_01_20250804_205533,01,group 0
27,335,4,0,False,chose_to_stay,2,6,3,3,0.5,llm_01_20250804_205533,01,group 0
27,336,4,0,False,chose_to_stay,0,0,1,0,1.0,llm_01_20250804_205533,01,group 0
27,337,4,1,False,chose_to_stay,5,6,3,3,0.5,llm_01_20250804_205533,01,group 1
27,338,4,0,False,chose_to_stay,9,6,2,2,0.5,llm_01_20250804_205533,01,group 0
27,339,4,0,False,chose_to_stay,1,7,1,6,0.14285714285714285,llm_01_20250804_205533,01,group 0
27,340,4,0,False,chose_to_stay,9,2,2,3,0.4,llm_01_20250804_205533,01,group 0
27,341,4,1,False,chose_to_stay,8,7,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 1
27,342,4,1,False,chose_to_stay,3,5,2,3,0.4,llm_01_20250804_205533,01,group 1
27,343,4,1,False,chose_to_stay,5,9,2,2,0.5,llm_01_20250804_205533,01,group 1
27,344,4,1,False,chose_to_stay,6,7,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 1
27,345,4,0,False,chose_to_stay,6,1,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 0
27,346,4,1,False,chose_to_stay,4,1,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 1
27,347,4,0,False,chose_to_stay,0,1,3,0,1.0,llm_01_20250804_205533,01,group 0
27,348,4,1,False,chose_to_stay,3,7,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 1
27,349,4,0,False,chose_to_stay,7,0,3,2,0.6,llm_01_20250804_205533,01,group 0
27,350,4,1,False,chose_to_stay,2,7,3,3,0.5,llm_01_20250804_205533,01,group 1
27,351,4,1,False,chose_to_stay,6,6,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 1
27,352,4,0,False,chose_to_stay,7,7,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
27,353,4,0,False,chose_to_stay,9,9,2,0,1.0,llm_01_20250804_205533,01,group 0
27,354,4,0,False,chose_to_stay,2,0,1,2,0.3333333333333333,llm_01_20250804_205533,01,group 0
27,355,4,1,False,chose_to_stay,2,8,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 1
27,356,4,0,False,chose_to_stay,4,8,3,5,0.375,llm_01_20250804_205533,01,group 0
27,357,4,0,False,chose_to_stay,8,4,4,1,0.8,llm_01_20250804_205533,01,group 0
27,358,4,1,False,chose_to_stay,4,9,3,2,0.6,llm_01_20250804_205533,01,group 1
27,359,4,1,False,chose_to_stay,0,8,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 1
27,360,4,1,False,chose_to_stay,4,3,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 1
27,361,4,1,False,chose_to_stay,5,5,3,1,0.75,llm_01_20250804_205533,01,group 1
27,362,4,0,False,chose_to_stay,9,4,3,1,0.75,llm_01_20250804_205533,01,group 0
27,363,4,1,False,chose_to_stay,0,7,3,1,0.75,llm_01_20250804_205533,01,group 1
27,364,4,1,False,chose_to_stay,3,4,5,2,0.7142857142857143,llm_01_20250804_205533,01,group 1
27,365,4,0,False,chose_to_stay,3,8,3,5,0.375,llm_01_20250804_205533,01,group 0
27,366,4,1,False,chose_to_stay,1,8,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 1
27,367,4,1,False,chose_to_stay,5,0,2,3,0.4,llm_01_20250804_205533,01,group 1
27,368,4,0,False,chose_to_stay,1,2,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 0
27,369,4,0,False,chose_to_stay,9,5,4,0,1.0,llm_01_20250804_205533,01,group 0
27,370,4,0,False,chose_to_stay,4,7,3,3,0.5,llm_01_20250804_205533,01,group 0
27,371,4,1,False,chose_to_stay,3,3,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 1
27,372,4,0,False,chose_to_stay,5,7,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
27,373,4,0,False,chose_to_stay,8,3,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 0
27,374,4,0,False,chose_to_stay,2,9,1,3,0.25,llm_01_20250804_205533,01,group 0
27,375,4,1,False,chose_to_stay,5,3,3,1,0.75,llm_01_20250804_205533,01,group 1
27,376,4,1,False,chose_to_stay,9,7,1,3,0.25,llm_01_20250804_205533,01,group 1
27,377,4,0,False,chose_to_stay,9,1,2,3,0.4,llm_01_20250804_205533,01,group 0
27,378,4,1,False,chose_to_stay,8,1,2,6,0.25,llm_01_20250804_205533,01,group 1
27,379,4,0,False,chose_to_stay,5,1,3,3,0.5,llm_01_20250804_205533,01,group 0
27,380,4,0,False,chose_to_stay,7,2,3,3,0.5,llm_01_20250804_205533,01,group 0
27,381,4,0,False,chose_to_stay,0,3,2,2,0.5,llm_01_20250804_205533,01,group 0
27,382,4,1,False,chose_to_stay,2,4,6,2,0.75,llm_01_20250804_205533,01,group 1
27,383,4,1,False,chose_to_stay,3,0,2,3,0.4,llm_01_20250804_205533,01,group 1
27,384,4,0,False,chose_to_stay,7,1,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 0
27,385,4,1,False,chose_to_stay,6,0,1,4,0.2,llm_01_20250804_205533,01,group 1
27,386,4,0,False,chose_to_stay,3,2,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 0
27,387,4,1,False,chose_to_stay,7,6,3,3,0.5,llm_01_20250804_205533,01,group 1
27,388,4,1,False,chose_to_stay,9,3,1,4,0.2,llm_01_20250804_205533,01,group 1
27,389,4,1,False,chose_to_stay,8,2,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 1
27,390,4,0,False,chose_to_stay,8,0,3,2,0.6,llm_01_20250804_205533,01,group 0
27,391,4,0,False,chose_to_stay,1,5,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
27,392,4,1,False,chose_to_stay,0,5,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 1
27,393,4,0,False,chose_to_stay,4,0,1,4,0.2,llm_01_20250804_205533,01,group 0
27,394,4,1,False,chose_to_stay,3,9,2,3,0.4,llm_01_20250804_205533,01,group 1
27,395,4,0,False,chose_to_stay,7,5,2,2,0.5,llm_01_20250804_205533,01,group 0
27,396,4,0,False,chose_to_stay,2,1,3,2,0.6,llm_01_20250804_205533,01,group 0
27,397,4,1,False,chose_to_stay,1,4,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 1
27,398,4,1,False,chose_to_stay,5,8,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 1
27,399,4,0,False,chose_to_stay,4,2,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 0
27,400,4,0,False,chose_to_stay,8,6,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 0
28,1,0,0,False,chose_to_stay,5,6,1,4,0.2,llm_01_20250804_205533,01,group 0
28,2,0,0,False,chose_to_stay,0,7,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 0
28,3,0,1,False,chose_to_stay,6,7,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 1
28,4,0,1,False,chose_to_stay,6,0,3,1,0.75,llm_01_20250804_205533,01,group 1
28,5,0,0,False,chose_to_stay,3,5,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
28,6,0,1,False,chose_to_stay,8,6,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 1
28,7,0,0,False,chose_to_stay,5,8,1,6,0.14285714285714285,llm_01_20250804_205533,01,group 0
28,8,0,1,False,chose_to_stay,5,2,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 1
28,9,0,0,False,chose_to_stay,8,4,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
28,10,0,1,False,chose_to_stay,8,0,2,2,0.5,llm_01_20250804_205533,01,group 1
28,11,0,0,False,chose_to_stay,0,5,2,2,0.5,llm_01_20250804_205533,01,group 0
28,12,0,0,False,chose_to_stay,7,5,3,3,0.5,llm_01_20250804_205533,01,group 0
28,13,0,0,False,chose_to_stay,2,2,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 0
28,14,0,0,False,chose_to_stay,4,3,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
28,15,0,0,False,chose_to_stay,0,8,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 0
28,16,0,1,False,chose_to_stay,5,9,3,1,0.75,llm_01_20250804_205533,01,group 1
28,17,0,1,False,chose_to_stay,7,3,1,4,0.2,llm_01_20250804_205533,01,group 1
28,18,0,1,False,chose_to_stay,2,6,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 1
28,19,0,1,False,chose_to_stay,6,8,6,2,0.75,llm_01_20250804_205533,01,group 1
28,20,0,0,False,chose_to_stay,4,7,5,1,0.8333333333333334,llm_01_20250804_205533,01,group 0
28,21,0,0,False,chose_to_stay,9,2,2,2,0.5,llm_01_20250804_205533,01,group 0
28,22,0,0,False,chose_to_stay,8,8,3,5,0.375,llm_01_20250804_205533,01,group 0
28,23,0,0,False,chose_to_stay,7,4,3,3,0.5,llm_01_20250804_205533,01,group 0
28,24,0,0,False,chose_to_stay,8,7,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 0
28,25,0,0,False,chose_to_stay,8,2,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 0
28,26,0,0,False,chose_to_stay,2,3,2,6,0.25,llm_01_20250804_205533,01,group 0
28,27,0,1,False,chose_to_stay,6,1,5,1,0.8333333333333334,llm_01_20250804_205533,01,group 1
28,28,0,1,False,chose_to_stay,3,3,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 1
28,29,0,1,False,chose_to_stay,4,2,3,5,0.375,llm_01_20250804_205533,01,group 1
28,30,0,0,False,chose_to_stay,3,7,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 0
28,31,0,1,False,chose_to_stay,7,8,5,3,0.625,llm_01_20250804_205533,01,group 1
28,32,0,1,False,chose_to_stay,1,9,0,4,0.0,llm_01_20250804_205533,01,group 1
28,33,0,0,False,chose_to_stay,3,2,6,2,0.75,llm_01_20250804_205533,01,group 0
28,34,0,0,False,chose_to_stay,1,8,4,2,0.6666666666666666,llm_01_20250804_205533,01,group 0
28,35,0,1,False,chose_to_stay,3,9,1,3,0.25,llm_01_20250804_205533,01,group 1
28,36,0,1,False,chose_to_stay,6,5,0,4,0.0,llm_01_20250804_205533,01,group 1
28,37,0,1,False,chose_to_stay,1,2,1,4,0.2,llm_01_20250804_205533,01,group 1
28,38,0,1,False,chose_to_stay,1,3,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 1
28,39,0,0,False,chose_to_stay,4,0,3,2,0.6,llm_01_20250804_205533,01,group 0
28,40,0,0,False,chose_to_stay,4,1,4,4,0.5,llm_01_20250804_205533,01,group 0
28,41,0,1,False,chose_to_stay,4,5,1,3,0.25,llm_01_20250804_205533,01,group 1
28,42,0,1,False,chose_to_stay,9,0,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 1
28,43,0,0,False,chose_to_stay,3,0,4,0,1.0,llm_01_20250804_205533,01,group 0
28,44,0,1,False,chose_to_stay,9,4,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 1
28,45,0,1,False,chose_to_stay,9,9,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 1
28,46,0,1,False,chose_to_stay,2,4,4,4,0.5,llm_01_20250804_205533,01,group 1
28,47,0,1,False,chose_to_stay,3,4,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 1
28,48,0,0,False,chose_to_stay,0,2,0,2,0.0,llm_01_20250804_205533,01,group 0
28,49,0,1,False,chose_to_stay,8,5,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 1
28,50,0,0,False,chose_to_stay,1,5,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 0
28,51,0,1,False,chose_to_stay,9,3,1,3,0.25,llm_01_20250804_205533,01,group 1
28,52,0,1,False,chose_to_stay,5,7,2,3,0.4,llm_01_20250804_205533,01,group 1
28,53,0,1,False,chose_to_stay,5,1,5,2,0.7142857142857143,llm_01_20250804_205533,01,group 1
28,54,0,1,False,chose_to_stay,8,9,3,2,0.6,llm_01_20250804_205533,01,group 1
28,55,0,1,False,chose_to_stay,7,2,3,3,0.5,llm_01_20250804_205533,01,group 1
28,56,0,1,False,chose_to_stay,5,0,3,2,0.6,llm_01_20250804_205533,01,group 1
28,57,0,1,False,chose_to_stay,4,9,2,2,0.5,llm_01_20250804_205533,01,group 1
28,58,0,0,False,chose_to_stay,2,5,3,5,0.375,llm_01_20250804_205533,01,group 0
28,59,0,1,False,chose_to_stay,6,9,3,2,0.6,llm_01_20250804_205533,01,group 1
28,60,0,0,False,chose_to_stay,3,8,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 0
28,61,0,1,False,chose_to_stay,9,8,2,3,0.4,llm_01_20250804_205533,01,group 1
28,62,0,0,False,chose_to_stay,9,7,2,2,0.5,llm_01_20250804_205533,01,group 0
28,63,0,1,False,chose_to_stay,2,7,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 1
28,64,0,0,False,chose_to_stay,2,8,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 0
28,65,0,0,False,chose_to_stay,0,4,2,2,0.5,llm_01_20250804_205533,01,group 0
28,66,0,1,False,chose_to_stay,8,1,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 1
28,67,0,0,False,chose_to_stay,6,3,2,3,0.4,llm_01_20250804_205533,01,group 0
28,68,0,0,False,chose_to_stay,3,1,6,1,0.8571428571428571,llm_01_20250804_205533,01,group 0
28,69,0,0,False,chose_to_stay,7,1,1,5,0.16666666666666666,llm_01_20250804_205533,01,group 0
28,70,0,0,False,chose_to_stay,2,1,4,1,0.8,llm_01_20250804_205533,01,group 0
28,71,0,0,False,chose_to_stay,7,9,1,4,0.2,llm_01_20250804_205533,01,group 0
28,72,0,0,False,chose_to_stay,7,6,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 0
28,73,0,1,False,chose_to_stay,1,6,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 1
28,74,0,1,False,chose_to_stay,7,7,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 1
28,75,0,1,False,chose_to_stay,1,4,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 1
28,76,0,0,False,chose_to_stay,2,9,3,2,0.6,llm_01_20250804_205533,01,group 0
28,77,0,0,False,chose_to_stay,5,3,2,2,0.5,llm_01_20250804_205533,01,group 0
28,78,0,1,False,chose_to_stay,0,0,0,0,,llm_01_20250804_205533,01,group 1
28,79,0,0,False,chose_to_stay,9,1,2,3,0.4,llm_01_20250804_205533,01,group 0
28,80,0,0,False,chose_to_stay,3,6,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 0
28,81,1,1,False,chose_to_stay,1,4,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 1
28,82,1,0,False,chose_to_stay,7,9,1,4,0.2,llm_01_20250804_205533,01,group 0
28,83,1,1,False,chose_to_stay,6,8,6,2,0.75,llm_01_20250804_205533,01,group 1
28,84,1,1,False,chose_to_stay,7,8,5,3,0.625,llm_01_20250804_205533,01,group 1
28,85,1,0,False,chose_to_stay,0,2,0,2,0.0,llm_01_20250804_205533,01,group 0
28,86,1,1,False,chose_to_stay,4,9,2,2,0.5,llm_01_20250804_205533,01,group 1
28,87,1,0,False,chose_to_stay,3,6,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 0
28,88,1,1,False,chose_to_stay,7,7,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 1
28,89,1,0,False,chose_to_stay,0,4,2,2,0.5,llm_01_20250804_205533,01,group 0
28,90,1,0,False,chose_to_stay,7,4,3,3,0.5,llm_01_20250804_205533,01,group 0
28,91,1,0,False,chose_to_stay,8,4,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 0
28,92,1,1,False,chose_to_stay,8,6,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 1
28,93,1,1,False,chose_to_stay,6,1,5,1,0.8333333333333334,llm_01_20250804_205533,01,group 1
28,94,1,0,False,chose_to_stay,2,8,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 0
28,95,1,0,False,chose_to_stay,8,7,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 0
28,96,1,0,False,chose_to_stay,5,3,2,2,0.5,llm_01_20250804_205533,01,group 0
28,97,1,1,False,chose_to_stay,2,7,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 1
28,98,1,1,False,chose_to_stay,1,6,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 1
28,99,1,0,False,chose_to_stay,9,7,2,2,0.5,llm_01_20250804_205533,01,group 0
28,100,1,0,False,chose_to_stay,9,1,2,3,0.4,llm_01_20250804_205533,01,group 0
28,101,1,0,False,chose_to_stay,0,7,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 0
28,102,1,1,False,chose_to_stay,6,7,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 1
28,103,1,1,False,chose_to_stay,4,5,1,3,0.25,llm_01_20250804_205533,01,group 1
28,104,1,1,False,chose_to_stay,6,9,3,2,0.6,llm_01_20250804_205533,01,group 1
28,105,1,0,False,chose_to_stay,2,2,4,3,0.5714285714285714,llm_01_20250804_205533,01,group 0
28,106,1,1,False,chose_to_stay,5,7,2,3,0.4,llm_01_20250804_205533,01,group 1
28,107,1,0,False,chose_to_stay,1,5,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 0
28,108,1,1,False,chose_to_stay,6,0,3,1,0.75,llm_01_20250804_205533,01,group 1
28,109,1,1,False,chose_to_stay,3,3,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 1
28,110,1,1,False,chose_to_stay,5,9,3,1,0.75,llm_01_20250804_205533,01,group 1
28,111,1,1,False,chose_to_stay,3,4,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 1
28,112,1,1,False,chose_to_stay,9,4,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 1
28,113,1,0,False,chose_to_stay,9,2,2,2,0.5,llm_01_20250804_205533,01,group 0
28,114,1,0,False,chose_to_stay,2,9,3,2,0.6,llm_01_20250804_205533,01,group 0
28,115,1,0,False,chose_to_stay,4,7,5,1,0.8333333333333334,llm_01_20250804_205533,01,group 0
28,116,1,1,False,chose_to_stay,2,6,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 1
28,117,1,1,False,chose_to_stay,8,9,3,2,0.6,llm_01_20250804_205533,01,group 1
28,118,1,0,False,chose_to_stay,3,0,4,0,1.0,llm_01_20250804_205533,01,group 0
28,119,1,1,False,chose_to_stay,6,5,0,4,0.0,llm_01_20250804_205533,01,group 1
28,120,1,1,False,chose_to_stay,4,2,3,5,0.375,llm_01_20250804_205533,01,group 1
28,121,1,0,False,chose_to_stay,4,1,4,4,0.5,llm_01_20250804_205533,01,group 0
28,122,1,0,False,chose_to_stay,6,3,2,3,0.4,llm_01_20250804_205533,01,group 0
28,123,1,0,False,chose_to_stay,2,1,4,1,0.8,llm_01_20250804_205533,01,group 0
28,124,1,1,False,chose_to_stay,2,4,4,4,0.5,llm_01_20250804_205533,01,group 1
28,125,1,0,False,chose_to_stay,3,2,6,2,0.75,llm_01_20250804_205533,01,group 0
28,126,1,0,False,chose_to_stay,0,5,2,2,0.5,llm_01_20250804_205533,01,group 0
28,127,1,1,False,chose_to_stay,3,9,1,3,0.25,llm_01_20250804_205533,01,group 1
28,128,1,1,False,chose_to_stay,9,0,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 1
28,129,1,0,False,chose_to_stay,5,8,1,6,0.14285714285714285,llm_01_20250804_205533,01,group 0
28,130,1,1,False,chose_to_stay,8,5,2,4,0.3333333333333333,llm_01_20250804_205533,01,group 1
28,131,1,1,False,chose_to_stay,7,2,3,3,0.5,llm_01_20250804_205533,01,group 1
28,132,1,1,False,chose_to_stay,5,0,3,2,0.6,llm_01_20250804_205533,01,group 1
28,133,1,0,False,chose_to_stay,3,1,6,1,0.8571428571428571,llm_01_20250804_205533,01,group 0
28,134,1,1,False,chose_to_stay,9,3,1,3,0.25,llm_01_20250804_205533,01,group 1
28,135,1,0,False,chose_to_stay,8,8,3,5,0.375,llm_01_20250804_205533,01,group 0
28,136,1,0,False,chose_to_stay,2,3,2,6,0.25,llm_01_20250804_205533,01,group 0
28,137,1,0,False,chose_to_stay,7,6,2,5,0.2857142857142857,llm_01_20250804_205533,01,group 0
28,138,1,1,False,chose_to_stay,1,2,1,4,0.2,llm_01_20250804_205533,01,group 1
28,139,1,0,False,chose_to_stay,0,8,2,1,0.6666666666666666,llm_01_20250804_205533,01,group 0
28,140,1,1,False,chose_to_stay,0,0,0,0,,llm_01_20250804_205533,01,group 1
28,141,1,1,False,chose_to_stay,8,1,3,4,0.42857142857142855,llm_01_20250804_205533,01,group 1
