run_id,index_in_run,step,type_id,moved,reason,row,col,like_neighbors,unlike_neighbors,share_same,experiment,scenario,type_label
2,157,1,0,False,chose_to_stay,1,6,2,6,0.25,llm_AB_20250804_153344,AB,resident group A
2,158,1,0,False,chose_to_stay,1,4,3,5,0.375,llm_AB_20250804_153344,AB,resident group A
2,159,1,0,False,chose_to_stay,8,0,2,3,0.4,llm_AB_20250804_153344,AB,resident group A
2,160,1,0,False,chose_to_stay,6,8,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group A
2,161,2,1,False,chose_to_stay,6,4,3,2,0.6,llm_AB_20250804_153344,AB,resident group B
2,162,2,1,False,chose_to_stay,7,5,3,3,0.5,llm_AB_20250804_153344,AB,resident group B
2,163,2,0,False,chose_to_stay,8,6,5,3,0.625,llm_AB_20250804_153344,AB,resident group A
2,164,2,1,False,chose_to_stay,3,0,2,2,0.5,llm_AB_20250804_153344,AB,resident group B
2,165,2,0,False,chose_to_stay,0,9,1,1,0.5,llm_AB_20250804_153344,AB,resident group A
2,166,2,0,False,chose_to_stay,8,0,2,3,0.4,llm_AB_20250804_153344,AB,resident group A
2,167,2,0,False,chose_to_stay,3,5,2,5,0.2857142857142857,llm_AB_20250804_153344,AB,resident group A
2,168,2,1,False,chose_to_stay,4,6,3,5,0.375,llm_AB_20250804_153344,AB,resident group B
2,169,2,0,False,chose_to_stay,9,9,1,1,0.5,llm_AB_20250804_153344,AB,resident group A
2,170,2,1,False,chose_to_stay,2,3,3,2,0.6,llm_AB_20250804_153344,AB,resident group B
2,171,2,0,False,chose_to_stay,8,7,5,3,0.625,llm_AB_20250804_153344,AB,resident group A
2,172,2,0,False,chose_to_stay,1,1,1,4,0.2,llm_AB_20250804_153344,AB,resident group A
2,173,2,0,False,chose_to_stay,5,7,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group A
2,174,2,1,False,chose_to_stay,9,5,0,4,0.0,llm_AB_20250804_153344,AB,resident group B
2,175,2,1,False,chose_to_stay,3,6,4,4,0.5,llm_AB_20250804_153344,AB,resident group B
2,176,2,1,False,chose_to_stay,7,4,3,2,0.6,llm_AB_20250804_153344,AB,resident group B
2,177,2,0,False,chose_to_stay,2,2,2,3,0.4,llm_AB_20250804_153344,AB,resident group A
2,178,2,1,False,chose_to_stay,7,8,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group B
2,179,2,1,False,chose_to_stay,0,1,2,1,0.6666666666666666,llm_AB_20250804_153344,AB,resident group B
2,180,2,0,False,chose_to_stay,8,8,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group A
2,181,2,1,False,chose_to_stay,2,4,3,3,0.5,llm_AB_20250804_153344,AB,resident group B
2,182,2,1,False,chose_to_stay,3,9,0,1,0.0,llm_AB_20250804_153344,AB,resident group B
2,183,2,0,False,chose_to_stay,9,6,4,1,0.8,llm_AB_20250804_153344,AB,resident group A
2,184,2,1,False,chose_to_stay,0,2,2,2,0.5,llm_AB_20250804_153344,AB,resident group B
2,185,2,0,False,chose_to_stay,7,6,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group A
2,186,2,0,False,chose_to_stay,3,7,1,4,0.2,llm_AB_20250804_153344,AB,resident group A
2,187,2,1,False,chose_to_stay,9,8,0,4,0.0,llm_AB_20250804_153344,AB,resident group B
2,188,2,1,False,chose_to_stay,9,0,1,2,0.3333333333333333,llm_AB_20250804_153344,AB,resident group B
2,189,2,0,False,chose_to_stay,4,7,2,3,0.4,llm_AB_20250804_153344,AB,resident group A
2,190,2,1,False,chose_to_stay,2,5,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group B
2,191,2,0,False,chose_to_stay,0,3,2,2,0.5,llm_AB_20250804_153344,AB,resident group A
2,192,2,1,False,chose_to_stay,7,2,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group B
2,193,2,1,False,chose_to_stay,5,9,0,1,0.0,llm_AB_20250804_153344,AB,resident group B
2,194,2,0,False,chose_to_stay,0,4,3,2,0.6,llm_AB_20250804_153344,AB,resident group A
2,195,2,0,False,chose_to_stay,9,2,2,2,0.5,llm_AB_20250804_153344,AB,resident group A
2,196,2,1,False,chose_to_stay,0,5,1,4,0.2,llm_AB_20250804_153344,AB,resident group B
2,197,2,1,False,chose_to_stay,2,6,3,5,0.375,llm_AB_20250804_153344,AB,resident group B
2,198,2,0,False,chose_to_stay,2,9,1,1,0.5,llm_AB_20250804_153344,AB,resident group A
2,199,2,0,False,chose_to_stay,3,1,2,5,0.2857142857142857,llm_AB_20250804_153344,AB,resident group A
2,200,2,1,False,chose_to_stay,8,3,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group B
2,201,2,0,False,chose_to_stay,5,3,2,3,0.4,llm_AB_20250804_153344,AB,resident group A
2,202,2,0,False,chose_to_stay,5,0,2,2,0.5,llm_AB_20250804_153344,AB,resident group A
2,203,2,0,False,chose_to_stay,1,7,1,5,0.16666666666666666,llm_AB_20250804_153344,AB,resident group A
2,204,2,1,False,chose_to_stay,6,7,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group B
2,205,2,1,False,chose_to_stay,4,2,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group B
2,206,2,1,False,chose_to_stay,0,0,1,1,0.5,llm_AB_20250804_153344,AB,resident group B
2,207,2,0,False,chose_to_stay,4,4,4,1,0.8,llm_AB_20250804_153344,AB,resident group A
2,208,2,0,False,chose_to_stay,1,6,2,6,0.25,llm_AB_20250804_153344,AB,resident group A
2,209,2,1,False,chose_to_stay,5,5,4,2,0.6666666666666666,llm_AB_20250804_153344,AB,resident group B
2,210,2,1,False,chose_to_stay,5,6,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group B
2,211,2,1,False,chose_to_stay,5,2,3,3,0.5,llm_AB_20250804_153344,AB,resident group B
2,212,2,0,False,chose_to_stay,1,5,3,5,0.375,llm_AB_20250804_153344,AB,resident group A
2,213,2,1,False,chose_to_stay,7,0,1,3,0.25,llm_AB_20250804_153344,AB,resident group B
2,214,2,0,False,chose_to_stay,1,9,2,1,0.6666666666666666,llm_AB_20250804_153344,AB,resident group A
2,215,2,1,False,chose_to_stay,7,7,3,5,0.375,llm_AB_20250804_153344,AB,resident group B
2,216,2,0,False,chose_to_stay,7,9,2,1,0.6666666666666666,llm_AB_20250804_153344,AB,resident group A
2,217,2,0,False,chose_to_stay,4,0,3,2,0.6,llm_AB_20250804_153344,AB,resident group A
2,218,2,0,False,chose_to_stay,5,1,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group A
2,219,2,0,False,chose_to_stay,4,5,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group A
2,220,2,1,False,chose_to_stay,0,7,2,2,0.5,llm_AB_20250804_153344,AB,resident group B
2,221,2,1,False,chose_to_stay,6,1,3,3,0.5,llm_AB_20250804_153344,AB,resident group B
2,222,2,0,False,chose_to_stay,8,5,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group A
2,223,2,0,False,chose_to_stay,7,1,3,3,0.5,llm_AB_20250804_153344,AB,resident group A
2,224,2,1,False,chose_to_stay,3,2,3,3,0.5,llm_AB_20250804_153344,AB,resident group B
2,225,2,1,False,chose_to_stay,6,6,5,2,0.7142857142857143,llm_AB_20250804_153344,AB,resident group B
2,226,2,1,False,chose_to_stay,0,8,1,3,0.25,llm_AB_20250804_153344,AB,resident group B
2,227,2,0,False,chose_to_stay,8,1,4,4,0.5,llm_AB_20250804_153344,AB,resident group A
2,228,2,0,False,chose_to_stay,1,4,3,5,0.375,llm_AB_20250804_153344,AB,resident group A
2,229,2,0,False,chose_to_stay,7,3,1,4,0.2,llm_AB_20250804_153344,AB,resident group A
2,230,2,0,False,chose_to_stay,9,7,4,1,0.8,llm_AB_20250804_153344,AB,resident group A
2,231,2,0,False,chose_to_stay,6,8,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group A
2,232,2,1,False,chose_to_stay,1,3,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group B
2,233,2,1,False,chose_to_stay,2,7,2,3,0.4,llm_AB_20250804_153344,AB,resident group B
2,234,2,1,False,chose_to_stay,9,1,1,4,0.2,llm_AB_20250804_153344,AB,resident group B
2,235,2,1,False,chose_to_stay,2,0,1,2,0.3333333333333333,llm_AB_20250804_153344,AB,resident group B
2,236,2,0,False,chose_to_stay,9,4,1,2,0.3333333333333333,llm_AB_20250804_153344,AB,resident group A
2,237,2,0,False,chose_to_stay,8,2,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group A
2,238,2,1,False,chose_to_stay,4,1,4,4,0.5,llm_AB_20250804_153344,AB,resident group B
2,239,2,0,False,chose_to_stay,4,3,2,3,0.4,llm_AB_20250804_153344,AB,resident group A
2,240,2,1,False,chose_to_stay,0,6,2,3,0.4,llm_AB_20250804_153344,AB,resident group B
2,241,3,0,False,chose_to_stay,2,9,1,1,0.5,llm_AB_20250804_153344,AB,resident group A
2,242,3,1,False,chose_to_stay,7,5,3,3,0.5,llm_AB_20250804_153344,AB,resident group B
2,243,3,1,False,chose_to_stay,9,1,1,4,0.2,llm_AB_20250804_153344,AB,resident group B
2,244,3,0,False,chose_to_stay,5,1,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group A
2,245,3,1,False,chose_to_stay,4,2,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group B
2,246,3,0,False,chose_to_stay,3,1,2,5,0.2857142857142857,llm_AB_20250804_153344,AB,resident group A
2,247,3,1,False,chose_to_stay,7,2,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group B
2,248,3,1,False,chose_to_stay,4,6,3,5,0.375,llm_AB_20250804_153344,AB,resident group B
2,249,3,1,False,chose_to_stay,7,7,3,5,0.375,llm_AB_20250804_153344,AB,resident group B
2,250,3,1,False,chose_to_stay,2,3,3,2,0.6,llm_AB_20250804_153344,AB,resident group B
2,251,3,1,False,chose_to_stay,7,8,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group B
2,252,3,0,False,chose_to_stay,1,5,3,5,0.375,llm_AB_20250804_153344,AB,resident group A
2,253,3,0,False,chose_to_stay,5,7,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group A
2,254,3,0,False,chose_to_stay,3,5,2,5,0.2857142857142857,llm_AB_20250804_153344,AB,resident group A
2,255,3,1,False,chose_to_stay,7,0,1,3,0.25,llm_AB_20250804_153344,AB,resident group B
2,256,3,0,False,chose_to_stay,5,3,2,3,0.4,llm_AB_20250804_153344,AB,resident group A
2,257,3,1,False,chose_to_stay,2,6,3,5,0.375,llm_AB_20250804_153344,AB,resident group B
2,258,3,0,False,chose_to_stay,0,9,1,1,0.5,llm_AB_20250804_153344,AB,resident group A
2,259,3,1,False,chose_to_stay,0,1,2,1,0.6666666666666666,llm_AB_20250804_153344,AB,resident group B
2,260,3,1,False,chose_to_stay,6,6,5,2,0.7142857142857143,llm_AB_20250804_153344,AB,resident group B
2,261,3,1,False,chose_to_stay,2,5,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group B
2,262,3,0,False,chose_to_stay,4,0,3,2,0.6,llm_AB_20250804_153344,AB,resident group A
2,263,3,1,False,chose_to_stay,2,0,1,2,0.3333333333333333,llm_AB_20250804_153344,AB,resident group B
2,264,3,0,False,chose_to_stay,7,3,1,4,0.2,llm_AB_20250804_153344,AB,resident group A
2,265,3,0,False,chose_to_stay,4,5,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group A
2,266,3,0,False,chose_to_stay,8,0,2,3,0.4,llm_AB_20250804_153344,AB,resident group A
2,267,3,1,False,chose_to_stay,3,2,3,3,0.5,llm_AB_20250804_153344,AB,resident group B
2,268,3,0,False,chose_to_stay,0,3,2,2,0.5,llm_AB_20250804_153344,AB,resident group A
2,269,3,0,False,chose_to_stay,7,6,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group A
2,270,3,0,False,chose_to_stay,4,4,4,1,0.8,llm_AB_20250804_153344,AB,resident group A
2,271,3,1,False,chose_to_stay,0,2,2,2,0.5,llm_AB_20250804_153344,AB,resident group B
2,272,3,1,False,chose_to_stay,4,1,4,4,0.5,llm_AB_20250804_153344,AB,resident group B
2,273,3,0,False,chose_to_stay,2,2,2,3,0.4,llm_AB_20250804_153344,AB,resident group A
2,274,3,1,False,chose_to_stay,9,5,0,4,0.0,llm_AB_20250804_153344,AB,resident group B
2,275,3,1,False,chose_to_stay,5,5,4,2,0.6666666666666666,llm_AB_20250804_153344,AB,resident group B
2,276,3,0,False,chose_to_stay,8,6,5,3,0.625,llm_AB_20250804_153344,AB,resident group A
2,277,3,0,False,chose_to_stay,4,3,2,3,0.4,llm_AB_20250804_153344,AB,resident group A
2,278,3,1,False,chose_to_stay,0,7,2,2,0.5,llm_AB_20250804_153344,AB,resident group B
2,279,3,0,False,chose_to_stay,9,4,1,2,0.3333333333333333,llm_AB_20250804_153344,AB,resident group A
2,280,3,0,False,chose_to_stay,8,1,4,4,0.5,llm_AB_20250804_153344,AB,resident group A
2,281,3,1,False,chose_to_stay,5,6,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group B
2,282,3,0,False,chose_to_stay,4,7,2,3,0.4,llm_AB_20250804_153344,AB,resident group A
2,283,3,1,False,chose_to_stay,3,9,0,1,0.0,llm_AB_20250804_153344,AB,resident group B
2,284,3,0,False,chose_to_stay,1,7,1,5,0.16666666666666666,llm_AB_20250804_153344,AB,resident group A
2,285,3,0,False,chose_to_stay,8,2,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group A
2,286,3,0,False,chose_to_stay,1,4,3,5,0.375,llm_AB_20250804_153344,AB,resident group A
2,287,3,1,False,chose_to_stay,6,1,3,3,0.5,llm_AB_20250804_153344,AB,resident group B
2,288,3,1,False,chose_to_stay,1,3,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group B
2,289,3,1,False,chose_to_stay,7,4,3,2,0.6,llm_AB_20250804_153344,AB,resident group B
2,290,3,1,False,chose_to_stay,5,2,3,3,0.5,llm_AB_20250804_153344,AB,resident group B
2,291,3,1,False,chose_to_stay,0,5,1,4,0.2,llm_AB_20250804_153344,AB,resident group B
2,292,3,1,False,chose_to_stay,9,8,0,4,0.0,llm_AB_20250804_153344,AB,resident group B
2,293,3,0,False,chose_to_stay,3,7,1,4,0.2,llm_AB_20250804_153344,AB,resident group A
2,294,3,1,False,chose_to_stay,2,4,3,3,0.5,llm_AB_20250804_153344,AB,resident group B
2,295,3,1,False,chose_to_stay,8,3,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group B
2,296,3,0,False,chose_to_stay,1,9,2,1,0.6666666666666666,llm_AB_20250804_153344,AB,resident group A
2,297,3,0,False,chose_to_stay,8,8,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group A
2,298,3,1,False,chose_to_stay,9,0,1,2,0.3333333333333333,llm_AB_20250804_153344,AB,resident group B
2,299,3,0,False,chose_to_stay,9,9,1,1,0.5,llm_AB_20250804_153344,AB,resident group A
2,300,3,0,False,chose_to_stay,0,4,3,2,0.6,llm_AB_20250804_153344,AB,resident group A
2,301,3,1,False,chose_to_stay,3,6,4,4,0.5,llm_AB_20250804_153344,AB,resident group B
2,302,3,1,False,chose_to_stay,5,9,0,1,0.0,llm_AB_20250804_153344,AB,resident group B
2,303,3,0,False,chose_to_stay,7,9,2,1,0.6666666666666666,llm_AB_20250804_153344,AB,resident group A
2,304,3,0,False,chose_to_stay,9,7,4,1,0.8,llm_AB_20250804_153344,AB,resident group A
2,305,3,1,False,chose_to_stay,0,0,1,1,0.5,llm_AB_20250804_153344,AB,resident group B
2,306,3,1,False,chose_to_stay,6,4,3,2,0.6,llm_AB_20250804_153344,AB,resident group B
2,307,3,0,False,chose_to_stay,9,6,4,1,0.8,llm_AB_20250804_153344,AB,resident group A
2,308,3,1,False,chose_to_stay,2,7,2,3,0.4,llm_AB_20250804_153344,AB,resident group B
2,309,3,1,False,chose_to_stay,6,7,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group B
2,310,3,0,False,chose_to_stay,1,1,1,4,0.2,llm_AB_20250804_153344,AB,resident group A
2,311,3,1,False,chose_to_stay,3,0,2,2,0.5,llm_AB_20250804_153344,AB,resident group B
2,312,3,0,False,chose_to_stay,6,8,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group A
2,313,3,0,False,chose_to_stay,7,1,3,3,0.5,llm_AB_20250804_153344,AB,resident group A
2,314,3,0,False,chose_to_stay,8,7,5,3,0.625,llm_AB_20250804_153344,AB,resident group A
2,315,3,1,False,chose_to_stay,0,6,2,3,0.4,llm_AB_20250804_153344,AB,resident group B
2,316,3,1,False,chose_to_stay,0,8,1,3,0.25,llm_AB_20250804_153344,AB,resident group B
2,317,3,0,False,chose_to_stay,8,5,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group A
2,318,3,0,False,chose_to_stay,1,6,2,6,0.25,llm_AB_20250804_153344,AB,resident group A
2,319,3,0,False,chose_to_stay,9,2,2,2,0.5,llm_AB_20250804_153344,AB,resident group A
2,320,3,0,False,chose_to_stay,5,0,2,2,0.5,llm_AB_20250804_153344,AB,resident group A
2,321,4,1,False,chose_to_stay,2,3,3,2,0.6,llm_AB_20250804_153344,AB,resident group B
2,322,4,0,False,chose_to_stay,5,7,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group A
2,323,4,0,False,chose_to_stay,4,3,2,3,0.4,llm_AB_20250804_153344,AB,resident group A
2,324,4,0,False,chose_to_stay,5,3,2,3,0.4,llm_AB_20250804_153344,AB,resident group A
2,325,4,1,False,chose_to_stay,6,4,3,2,0.6,llm_AB_20250804_153344,AB,resident group B
2,326,4,0,False,chose_to_stay,0,4,3,2,0.6,llm_AB_20250804_153344,AB,resident group A
2,327,4,1,False,chose_to_stay,5,9,0,1,0.0,llm_AB_20250804_153344,AB,resident group B
2,328,4,1,False,chose_to_stay,0,7,2,2,0.5,llm_AB_20250804_153344,AB,resident group B
2,329,4,1,False,chose_to_stay,2,0,1,2,0.3333333333333333,llm_AB_20250804_153344,AB,resident group B
2,330,4,1,False,chose_to_stay,3,2,3,3,0.5,llm_AB_20250804_153344,AB,resident group B
2,331,4,1,False,chose_to_stay,3,6,4,4,0.5,llm_AB_20250804_153344,AB,resident group B
2,332,4,1,False,chose_to_stay,0,6,2,3,0.4,llm_AB_20250804_153344,AB,resident group B
2,333,4,0,False,chose_to_stay,1,1,1,4,0.2,llm_AB_20250804_153344,AB,resident group A
2,334,4,1,False,chose_to_stay,7,0,1,3,0.25,llm_AB_20250804_153344,AB,resident group B
2,335,4,1,False,chose_to_stay,2,7,2,3,0.4,llm_AB_20250804_153344,AB,resident group B
2,336,4,0,False,chose_to_stay,0,9,1,1,0.5,llm_AB_20250804_153344,AB,resident group A
2,337,4,1,False,chose_to_stay,8,3,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group B
2,338,4,0,False,chose_to_stay,4,5,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group A
2,339,4,0,False,chose_to_stay,1,7,1,5,0.16666666666666666,llm_AB_20250804_153344,AB,resident group A
2,340,4,0,False,chose_to_stay,6,8,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group A
2,341,4,0,False,chose_to_stay,2,2,2,3,0.4,llm_AB_20250804_153344,AB,resident group A
2,342,4,1,False,chose_to_stay,6,6,5,2,0.7142857142857143,llm_AB_20250804_153344,AB,resident group B
2,343,4,1,False,chose_to_stay,0,1,2,1,0.6666666666666666,llm_AB_20250804_153344,AB,resident group B
2,344,4,0,False,chose_to_stay,8,0,2,3,0.4,llm_AB_20250804_153344,AB,resident group A
2,345,4,1,False,chose_to_stay,2,5,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group B
2,346,4,0,False,chose_to_stay,7,9,2,1,0.6666666666666666,llm_AB_20250804_153344,AB,resident group A
2,347,4,0,False,chose_to_stay,9,7,4,1,0.8,llm_AB_20250804_153344,AB,resident group A
2,348,4,1,False,chose_to_stay,5,6,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group B
2,349,4,0,False,chose_to_stay,0,3,2,2,0.5,llm_AB_20250804_153344,AB,resident group A
2,350,4,1,False,chose_to_stay,4,6,3,5,0.375,llm_AB_20250804_153344,AB,resident group B
2,351,4,1,False,chose_to_stay,9,1,1,4,0.2,llm_AB_20250804_153344,AB,resident group B
2,352,4,1,False,chose_to_stay,4,2,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group B
2,353,4,0,False,chose_to_stay,5,0,2,2,0.5,llm_AB_20250804_153344,AB,resident group A
2,354,4,1,False,chose_to_stay,9,0,1,2,0.3333333333333333,llm_AB_20250804_153344,AB,resident group B
2,355,4,0,False,chose_to_stay,9,2,2,2,0.5,llm_AB_20250804_153344,AB,resident group A
2,356,4,0,False,chose_to_stay,1,4,3,5,0.375,llm_AB_20250804_153344,AB,resident group A
2,357,4,0,False,chose_to_stay,8,2,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group A
2,358,4,1,False,chose_to_stay,5,5,4,2,0.6666666666666666,llm_AB_20250804_153344,AB,resident group B
2,359,4,1,False,chose_to_stay,2,6,3,5,0.375,llm_AB_20250804_153344,AB,resident group B
2,360,4,0,False,chose_to_stay,1,9,2,1,0.6666666666666666,llm_AB_20250804_153344,AB,resident group A
2,361,4,1,False,chose_to_stay,9,8,0,4,0.0,llm_AB_20250804_153344,AB,resident group B
2,362,4,1,False,chose_to_stay,1,3,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group B
2,363,4,0,False,chose_to_stay,4,7,2,3,0.4,llm_AB_20250804_153344,AB,resident group A
2,364,4,0,False,chose_to_stay,9,4,1,2,0.3333333333333333,llm_AB_20250804_153344,AB,resident group A
2,365,4,1,False,chose_to_stay,7,7,3,5,0.375,llm_AB_20250804_153344,AB,resident group B
2,366,4,0,False,chose_to_stay,8,7,5,3,0.625,llm_AB_20250804_153344,AB,resident group A
2,367,4,0,False,chose_to_stay,4,4,4,1,0.8,llm_AB_20250804_153344,AB,resident group A
2,368,4,1,False,chose_to_stay,5,2,3,3,0.5,llm_AB_20250804_153344,AB,resident group B
2,369,4,1,False,chose_to_stay,0,5,1,4,0.2,llm_AB_20250804_153344,AB,resident group B
2,370,4,0,False,chose_to_stay,1,5,3,5,0.375,llm_AB_20250804_153344,AB,resident group A
2,371,4,0,False,chose_to_stay,3,5,2,5,0.2857142857142857,llm_AB_20250804_153344,AB,resident group A
2,372,4,0,False,chose_to_stay,7,1,3,3,0.5,llm_AB_20250804_153344,AB,resident group A
2,373,4,0,False,chose_to_stay,8,1,4,4,0.5,llm_AB_20250804_153344,AB,resident group A
2,374,4,1,False,chose_to_stay,2,4,3,3,0.5,llm_AB_20250804_153344,AB,resident group B
2,375,4,0,False,chose_to_stay,2,9,1,1,0.5,llm_AB_20250804_153344,AB,resident group A
2,376,4,0,False,chose_to_stay,3,1,2,5,0.2857142857142857,llm_AB_20250804_153344,AB,resident group A
2,377,4,0,False,chose_to_stay,5,1,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group A
2,378,4,1,False,chose_to_stay,9,5,0,4,0.0,llm_AB_20250804_153344,AB,resident group B
2,379,4,0,False,chose_to_stay,8,8,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group A
2,380,4,0,False,chose_to_stay,9,9,1,1,0.5,llm_AB_20250804_153344,AB,resident group A
2,381,4,1,False,chose_to_stay,7,4,3,2,0.6,llm_AB_20250804_153344,AB,resident group B
2,382,4,1,False,chose_to_stay,7,8,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group B
2,383,4,1,False,chose_to_stay,4,1,4,4,0.5,llm_AB_20250804_153344,AB,resident group B
2,384,4,1,False,chose_to_stay,6,7,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group B
2,385,4,0,False,chose_to_stay,1,6,2,6,0.25,llm_AB_20250804_153344,AB,resident group A
2,386,4,0,False,chose_to_stay,9,6,4,1,0.8,llm_AB_20250804_153344,AB,resident group A
2,387,4,1,False,chose_to_stay,6,1,3,3,0.5,llm_AB_20250804_153344,AB,resident group B
2,388,4,1,False,chose_to_stay,7,2,2,4,0.3333333333333333,llm_AB_20250804_153344,AB,resident group B
2,389,4,0,False,chose_to_stay,7,3,1,4,0.2,llm_AB_20250804_153344,AB,resident group A
2,390,4,0,False,chose_to_stay,7,6,3,4,0.42857142857142855,llm_AB_20250804_153344,AB,resident group A
2,391,4,0,False,chose_to_stay,8,5,4,3,0.5714285714285714,llm_AB_20250804_153344,AB,resident group A
